# Acquisition Start Time: 2025-08-13 15:41:54.920386
# Total data points: 8539
# Data source: 完整数据（临时文件）
# Memory optimized: True
# Data format: Doctor mode (original values only)

time(s),传感器 1,传感器 2,传感器 3,传感器 4,传感器 5,传感器 6,传感器 7,传感器 8,传感器 9,传感器 10
35.04106855392456,2210.479205615798,2214.1894239125186,1159.5916652185826,1856.551513341868,1582.1002344434864,1680.066609096869,1166.0731626730203,2105.389028165806,1369.5089613394289,219.09047131919843
35.04307007789612,2239.8274996670707,2212.64465828918,1159.2755189892298,1855.8494819461605,1580.969072488991,1679.380172446206,1168.6596944366524,2101.91957073318,1368.2181463712022,218.48242727601976
35.044068336486816,2265.3187344219846,2216.5149439202983,1159.7319964466546,1855.7479888979433,1581.5204543111693,1679.406814561279,1169.5786573421824,2106.441585606913,1369.2713227582492,218.70541331871826
35.04606795310974,2292.7986078757635,2212.5760282761453,1160.2718673201323,1855.8033477697772,1581.75817103309,1679.5434043129317,1176.452174446926,2100.1889808387295,1369.4969489324644,218.58955228539017
35.050068855285645,2312.534766272672,2214.3029821731247,1161.0571857874593,1856.0469610768605,1582.1377818325716,1680.2541377234604,1175.439772558597,2102.577555375684,1369.0537236940409,218.37005420218932
35.051069021224976,2339.4703505596476,2213.1227270162813,1161.1433732605742,1856.322166194794,1582.7494484006452,1680.3359461369405,1181.2429138747818,2104.26324719403,1369.695773577979,219.36790617963007
35.05319261550903,2363.968231113108,2215.8088692726483,1161.9172353100864,1856.8294736879502,1582.5148479943068,1680.2687625176945,1181.664977123717,2105.419278009657,1369.6920966573557,218.91936301757497
35.08174180984497,2390.9730910987287,2212.0339559904064,1163.0356696378192,1857.1469121631808,1582.8393922683344,1679.768900877651,1187.1336852311256,2101.6430351094514,1369.6072715898763,218.61985735739162
35.08374309539795,2418.1115504505315,2209.8866475922105,1162.9443253307559,1857.4385296575874,1582.9169402976454,1680.2823759602672,1190.6058477094111,2099.8193423661373,1369.5310340150215,218.55750786587456
35.0847430229187,2436.02337937227,2210.8506084298974,1162.6909477069537,1856.3653801900864,1582.7451042909422,1680.3245981901325,1186.0072002589595,2101.6830542309685,1369.6017888390707,219.09700548266244
35.08674192428589,2458.0876961539684,2210.3769637625346,1163.327220115425,1856.5697813580218,1582.2890832203932,1679.8090673088982,1184.9982644052552,2098.426782640994,1369.5330012418954,218.50706609516962
35.090601444244385,2484.4691926716337,2215.7724258497333,1163.2357364035197,1856.3066397850396,1581.6677455109084,1679.7294395628292,1199.6968450150914,2103.9869300670043,1369.231013011353,218.78813191745223
35.12076473236084,2501.8806514784314,2209.373168240664,1163.5602152653566,1856.2667990488974,1582.0047504980869,1679.8490959138649,1191.2686933518662,2098.974669393864,1368.5843588723546,218.48082713162165
35.12276554107666,2520.901737315568,2207.6221897352307,1164.0082499802088,1856.0909380598687,1582.3115972820572,1679.6651547385948,1189.4584333672217,2096.0468251734055,1369.9478619384395,218.92069114927878
35.12476587295532,2543.571589406608,2205.8924630661495,1164.0757326895828,1855.4570416470972,1582.2239557282437,1679.6043760256473,1199.7252470107044,2096.64477026711,1369.923701491646,219.11739427569233
35.126765966415405,2562.386393905651,2206.1364430338194,1164.349268252074,1855.638622361859,1581.3572598571104,1679.13864397752,1204.5941945028221,2097.738637723014,1369.3916711910501,219.00616891714208
35.130765199661255,2579.4322390591938,2206.1318357986165,1164.922444163743,1855.6611977564298,1581.4402001869141,1679.1065842584383,1197.6744626143259,2095.1886957852926,1368.4584344906316,219.25462972079265
35.149938344955444,2597.1199410046343,2208.785533924063,1164.650387484031,1855.5533732191798,1581.607753143411,1678.820271048788,1199.9866214799604,2098.9494138506493,1369.1685072309895,218.817059032559
35.15197825431824,2613.704092397291,2201.9618939408865,1164.4145580544498,1855.536379984226,1581.3826404006952,1678.4340070866763,1204.3980480684554,2092.559795937601,1368.5946862158871,219.02484020566698
35.15505576133728,2629.4831612079397,2201.977481832006,1165.2822694786828,1854.715909415036,1581.3548126244991,1678.494006456502,1206.3933654810135,2091.640568011188,1368.2989046274686,219.31523492533907
35.173301696777344,2648.6643849237953,2202.0945389549124,1164.849552674067,1854.0851304491443,1581.2194789442829,1678.334280242521,1204.5296329710955,2092.002661438936,1367.1584722460775,219.23000064891508
35.17484092712402,2658.2475840023562,2200.5447360043304,1164.9046345979675,1853.5396061900753,1580.0346408068015,1677.8864758450256,1197.9260771086183,2089.2628195105694,1366.363737898637,219.26995429740776
35.18860387802124,2683.70999680444,2200.876748645333,1165.6359854046216,1854.2983320866317,1580.5303705080462,1677.7774933544276,1223.5335289361967,2091.214732906297,1367.0371744041404,218.78431055447757
35.18960523605347,2701.7647110771445,2201.654720485978,1165.3488684774616,1855.0339615968508,1580.0402684405435,1677.6663457098778,1220.480509052617,2091.017591538592,1366.5470714952048,219.15517285373394
35.20411491394043,2710.5342775439,2201.136550394552,1165.7310382633607,1852.799401331981,1580.2463513629762,1676.6234876075089,1216.0147354940627,2090.294974352537,1365.0740897866003,219.23255782490773
35.206117153167725,2720.9317456664494,2198.634548133025,1165.7731408791733,1853.0846172816043,1579.5817091945212,1676.2094014039449,1213.718296483456,2086.435792112762,1364.8533488831674,219.0721563633914
35.220114946365356,2739.357560635017,2200.3900024471936,1165.8706945136696,1852.9231711845177,1579.4759634376526,1676.2281806202552,1227.4581922835735,2088.2782920776062,1364.5089728605299,219.67448123556792
35.2211172580719,2747.655277523075,2195.8506726020214,1166.2495481603491,1852.897858056776,1579.6465297281563,1676.7191694335154,1217.3034864089564,2085.1918516491187,1364.3258094341948,219.06594285286124
35.24012541770935,2755.9880324180776,2196.029328876545,1166.080667313397,1852.2207685948692,1578.723942155194,1676.1739980010154,1215.6688100842048,2085.6155731312524,1364.1835232906947,219.38882420613484
35.242128133773804,2767.280229486751,2197.8300302512976,1165.58796714127,1850.837013085739,1578.249154977758,1675.302435776692,1220.6320753518069,2086.914358047841,1363.8272204842635,219.33878967344853
35.2431263923645,2776.1175376974097,2200.942433848026,1165.382105060046,1852.3920949856613,1578.2776493535428,1675.324830909866,1215.1349113307954,2090.1548186576188,1363.328818547946,219.20950095115828
35.27313995361328,2788.118140991751,2197.7183961094142,1165.5809048881774,1852.7703640080542,1577.7481753958807,1675.3736689375155,1216.42475402334,2086.4419719295806,1363.3991922645432,219.14390501849672
35.275139570236206,2791.163553599464,2196.1389417617215,1165.7822742016826,1853.1124910791884,1577.921680325099,1675.5100997128357,1208.4003058180595,2084.538151348139,1363.341779462598,219.26952927345903
35.27713990211487,2798.7763448088344,2194.788098659847,1165.3562158038176,1852.827417311569,1577.8401412945843,1675.4467711576901,1209.0154250017606,2085.1959143043114,1363.3052135812845,219.41209558387808
35.27913951873779,2806.8252213638634,2195.475477316506,1165.8222006187248,1852.0605041663396,1577.067648787004,1674.9843879295768,1204.3587605632945,2084.379280687193,1362.8585803567746,219.70091372194435
35.28313899040222,2811.953424380388,2197.0850731384967,1165.4466178551886,1850.4330666713136,1576.8508579806182,1675.0648877027788,1198.7609128393053,2086.3656991450894,1363.1061355634956,219.47878357486772
35.29713773727417,2816.3440178631276,2196.895998274458,1165.394723187864,1851.2271025283733,1575.7949471758322,1675.1359145851657,1192.9631650091824,2085.3321932837075,1362.7317032934398,219.22075899358757
35.30013942718506,2832.230621958468,2196.074182632949,1165.2368318017363,1851.778740609187,1576.2020244071332,1675.1762685020137,1214.9767961045618,2085.534738453482,1362.9118916295265,219.342587606716
35.31283402442932,2836.911041576568,2195.8186845346763,1164.8166595003704,1851.775829606675,1575.8169013140655,1675.4906195526032,1211.6341422406329,2085.3957619448533,1362.9489216909394,219.07372426156132
35.31506371498108,2841.6150094609825,2192.977844023119,1164.591375151543,1850.6810195223695,1575.5304469330538,1673.4112006189303,1211.2058698444048,2081.341859862566,1360.5677963611495,219.35156362192643
35.330065965652466,2844.8458227272217,2193.624588026321,1164.919661158646,1851.258889088974,1575.6850125572705,1673.7524283208477,1205.119556243664,2081.3985646953997,1360.3671494101495,219.28664881463075
35.33206629753113,2848.9782881162114,2201.437571410333,1164.6658427040195,1850.5179130569434,1574.7496541229198,1673.9873808029427,1200.4085179090685,2090.624676724162,1360.4996731595154,219.35424977845898
35.34506893157959,2853.0576452046184,2199.788058918448,1164.6102213298407,1850.7596169506685,1574.6231739090415,1674.6672718657003,1200.0752539092011,2088.910792708636,1360.8081975671503,219.37824712971593
35.34706735610962,2856.514994799714,2201.339123239029,1164.9461787737648,1850.4079902749252,1574.1369409897932,1674.8700406472744,1197.8822615454542,2091.98668856688,1360.8100770172541,218.9096781533737
35.36415362358093,2858.983577030414,2201.7689321939574,1164.580212093043,1851.0653444194472,1573.879739164198,1674.6969750036048,1196.3901251329103,2091.0109819118757,1360.7474801293174,218.992425378765
35.36615347862244,2859.0963865134586,2204.2881968529355,1164.334033867575,1851.3982341092092,1573.8634351532194,1674.762670358846,1184.6434289990946,2093.5020098031296,1361.0516911610205,218.7994442940432
35.399298429489136,2866.2170697772394,2203.065003776411,1164.2497920149553,1851.8682136308348,1573.4886855194507,1674.2390015650192,1186.4791481984403,2092.268581873783,1361.0742858308624,218.85119852684366
35.40129780769348,2869.3321884854518,2201.9616736870507,1164.2023639417087,1852.3571748459024,1573.84285284199,1675.6160847693752,1185.3115877643395,2091.8251014318544,1361.2213622910099,218.68656456656714
35.403297901153564,2871.347290996161,2203.0205307065794,1164.545360871112,1851.6044994278457,1573.4876375142915,1675.1467975622113,1182.1140416218127,2092.4805237514875,1361.3645075223783,219.37242662323317
35.40829825401306,2875.7235743840215,2206.9726345355243,1164.4398102110079,1852.167272938115,1572.6996717192387,1674.666167261215,1178.5486084415022,2095.444718695962,1361.443519632925,218.9048566823636
35.41329789161682,2878.032807565498,2205.010136172207,1163.4520190890353,1851.001309573167,1571.9854496087075,1674.7923444076132,1176.9356852267736,2095.1358825729712,1361.5564692396017,219.44926275724015
35.41829824447632,2881.7991788320182,2207.0008019066804,1163.8253600587911,1851.1614553465124,1571.8967357611293,1675.3102767438581,1175.651873601014,2096.7863074966804,1361.7940974419587,218.68918435026282
35.42429780960083,2884.3018103354802,2208.8870675929206,1164.2861115583132,1852.2397420908026,1572.2452689684594,1674.9155953312775,1175.5962810523406,2098.1557935705546,1361.862257378246,218.73738646933396
35.428297996520996,2888.3710222948084,2211.1852361124643,1163.0108185541321,1851.3887983219945,1571.6816738773412,1675.252207326416,1177.1545850406885,2101.5970756586794,1362.3424636556178,218.45076353672653
35.45600485801697,2890.0780714991324,2212.6481405894333,1162.9649557731934,1851.1566774846608,1571.2216164098177,1674.7136719284024,1173.4147238301412,2103.5692373600805,1362.0724706733297,218.67788095570924
35.4590060710907,2890.291932516798,2216.0336906591147,1162.8697494629844,1852.297707575202,1571.3867488619208,1675.3805809262842,1165.4131025614813,2106.971715323907,1362.28931447425,218.8292106878964
35.460005044937134,2893.8984918067063,2219.230782234954,1162.984745360895,1852.2038225669487,1571.293407790741,1676.079453972345,1164.4327508487563,2110.446310952009,1362.2331376672523,218.3332284075188
35.46200489997864,2897.127113610354,2220.991393838241,1163.1187906037462,1853.2355624003778,1571.524422916984,1676.7863230930277,1163.641830330474,2112.892349969152,1363.0327884516112,218.7581628517142
35.48499059677124,2898.7750370101676,2223.7090708657365,1163.4609309181988,1853.3686076438332,1571.7759350267575,1677.212521722294,1162.614306172803,2115.504691870251,1363.0063282648825,218.43861712840038
35.490992307662964,2902.130324220755,2225.0084389200997,1163.239872666234,1854.204454978297,1571.3509125173425,1677.3277887939291,1166.1811105745426,2117.3521428033014,1363.5935996922994,218.41315370039857
35.49299216270447,2900.120500652096,2227.336578803454,1162.9840106234915,1852.9886237779144,1570.733309774254,1676.9004599887892,1154.8487823191372,2118.727512158671,1363.349820211181,218.57124728751785
35.49399209022522,2904.1302349339126,2228.7975622997433,1163.001401634309,1853.520778703501,1570.6042876155273,1677.7703329572232,1156.263646557606,2121.790860267383,1363.8789372810252,218.55658841037558
35.52361845970154,2906.933526399719,2231.7384966246386,1162.3766659603505,1854.7384367897055,1571.3579555705858,1678.0096904449726,1156.3006414613196,2123.6033252167185,1364.201278420734,218.86454537155316
